Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728995567,24,,Aggregated,9.100000,0.000000,21,32,42,53,87,110,3200,4200,4300,4300,4300,701,0,21,120.2826169043774,2.543749986216426,4311.356901016552,51969.81169757489
1728995568,24,,Aggregated,9.200000,0.000000,21,32,42,52,86,110,3200,4200,4300,4300,4300,715,0,21,118.38639632569156,2.543749986216426,4311.356901016552,51274.26153846154
1728995569,24,,Aggregated,9.000000,0.000000,21,32,42,52,86,110,4000,4200,4300,4300,4300,721,0,21,123.45684156430195,2.543749986216426,4311.356901016552,53172.692094313454
1728995570,24,,Aggregated,9.000000,0.000000,21,32,42,53,87,110,4000,4200,4300,4300,4300,734,0,21,127.68689678464534,2.543749986216426,4311.356901016552,54622.28337874659
1728995571,24,,Aggregated,9.800000,0.000000,21,32,42,52,86,110,4000,4200,4300,4300,4300,742,0,21,126.57341018467865,2.543749986216426,4311.356901016552,54134.28032345013
1728995572,25,,Aggregated,9.500000,0.000000,21,32,42,52,86,110,4000,4200,4300,4300,4300,754,0,21,124.96245742311692,2.543749986216426,4311.356901016552,53539.67639257295
1728995574,25,,Aggregated,9.700000,0.000000,21,32,42,53,86,110,4000,4200,4300,4300,4300,764,0,21,123.95151599075069,2.543749986216426,4311.356901016552,53080.88743455497
1728995575,25,,Aggregated,9.700000,0.000000,21,32,41,52,86,110,4000,4200,4300,4300,4300,774,0,21,122.584608771227,2.543749986216426,4311.356901016552,52507.07622739018
1728995576,25,,Aggregated,10.000000,0.000000,21,32,41,52,86,110,4000,4200,4300,4300,4300,782,0,21,121.70713848967041,2.543749986216426,4311.356901016552,52128.88491048593
1728995577,25,,Aggregated,10.300000,0.000000,21,32,41,52,86,110,4000,4200,4300,4300,4300,793,0,21,125.76901098222368,2.543749986216426,4311.356901016552,53768.446406052964
1728995578,25,,Aggregated,9.700000,0.000000,21,32,42,53,86,120,4000,4200,4300,4300,4300,804,0,21,124.58514503965824,2.543749986216426,4311.356901016552,53179.44651741294
1728995579,26,,Aggregated,10.000000,0.000000,21,32,41,52,86,120,4000,4200,4300,4300,4300,816,0,21,123.29908830625023,2.543749986216426,4311.356901016552,52556.251225490196
1728995580,26,,Aggregated,10.000000,0.000000,21,32,42,53,86,120,4000,4200,4300,4300,4300,831,0,21,121.68179015630675,2.543749986216426,4311.356901016552,51778.48014440433
1728995581,26,,Aggregated,10.200000,0.000000,21,32,41,53,86,120,4000,4200,4300,4300,4300,837,0,21,121.03027433923054,2.543749986216426,4311.356901016552,51492.98446833931
1728995582,26,,Aggregated,10.900000,0.000000,21,32,41,53,86,120,4000,4200,4300,4300,4300,850,0,21,119.75739764467374,2.543749986216426,4311.356901016552,50804.97176470588
1728995583,26,,Aggregated,10.300000,0.000000,21,32,42,54,86,120,3200,4200,4300,4300,4300,864,0,21,118.56203751739048,2.543749986216426,4311.356901016552,50264.62152777778
1728995584,26,,Aggregated,10.300000,0.000000,21,31,41,53,86,120,3200,4200,4300,4300,4300,871,0,21,117.75400160277748,2.543749986216426,4311.356901016552,49914.26061997704
1728995585,27,,Aggregated,10.900000,0.000000,21,31,41,53,86,120,3200,4200,4300,4300,4300,885,0,21,116.39373950518163,2.543749986216426,4311.356901016552,49211.116384180794
1728995586,27,,Aggregated,10.700000,0.000000,21,31,41,52,85,120,3200,4200,4300,4300,4300,899,0,21,114.98009322135522,2.543749986216426,4311.356901016552,48771.92880978865
1728995587,27,,Aggregated,11.000000,0.000000,21,31,41,53,85,110,420,4200,4300,4300,4300,908,0,21,114.3075617060136,2.543749986216426,4311.356901016552,48438.447136563875
1728995588,27,,Aggregated,11.500000,0.000000,21,31,41,52,85,110,420,4200,4300,4300,4300,923,0,21,112.92165591881458,2.543749986216426,4311.356901016552,47770.670639219934
1728995589,27,,Aggregated,11.400000,0.000000,21,31,41,52,85,120,3200,4200,4400,4400,4400,934,0,21,116.49760442294333,2.543749986216426,4356.056436954532,49076.6573875803
1728995590,28,,Aggregated,11.800000,0.000000,21,31,41,52,85,110,3200,4200,4400,4400,4400,945,0,21,115.41384021799627,2.543749986216426,4356.056436954532,48657.81375661376
1728995591,28,,Aggregated,11.600000,0.000000,21,31,40,52,85,110,420,4200,4400,4400,4400,954,0,21,114.5297434991001,2.543749986216426,4356.056436954532,48309.67190775681
1728995592,28,,Aggregated,11.100000,0.000000,21,31,40,52,85,110,420,4200,4400,4400,4400,974,0,21,112.60376002680648,2.543749986216426,4356.056436954532,47551.19712525667
1728995593,28,,Aggregated,11.500000,0.000000,21,31,40,52,85,110,420,4200,4400,4400,4400,982,0,21,111.95457864779402,2.543749986216426,4356.056436954532,47235.255600814664
1728995594,28,,Aggregated,11.400000,0.000000,21,31,40,52,85,110,3200,4200,4400,4400,4400,994,0,21,115.11659479601181,2.543749986216426,4356.056436954532,48359.02213279678
1728995595,28,,Aggregated,11.700000,0.000000,21,31,40,52,85,110,420,4200,4300,4400,4400,1009,0,21,113.93295168225691,2.543749986216426,4356.056436954532,47794.57185332012
1728995596,29,,Aggregated,12.000000,0.000000,21,31,40,52,85,110,420,4200,4300,4400,4400,1025,0,21,112.80050235851554,2.543749986216426,4356.056436954532,47307.61756097561
1728995597,29,,Aggregated,11.800000,0.000000,21,31,40,52,85,110,420,4200,4300,4400,4400,1035,0,21,112.06946583135179,2.543749986216426,4356.056436954532,47113.870531400964
1728995598,29,,Aggregated,12.100000,0.000000,21,31,40,52,85,110,420,4200,4300,4400,4400,1046,0,21,111.23339706832849,2.543749986216426,4356.056436954532,46880.89196940727
1728995599,29,,Aggregated,12.300000,0.000000,21,31,40,52,85,110,280,4200,4300,4400,4400,1059,0,21,110.21515541592115,2.543749986216426,4356.056436954532,46465.18696883853
1728995600,29,,Aggregated,11.800000,0.000000,21,31,40,52,85,110,280,4200,4300,4400,4400,1069,0,21,109.48191323432805,2.543749986216426,4356.056436954532,46250.21608980356
1728995601,29,,Aggregated,12.000000,0.000000,21,30,40,52,85,110,280,4200,4300,4400,4400,1080,0,21,108.49445131618133,2.543749986216426,4356.056436954532,45877.40555555555
1728995602,30,,Aggregated,12.300000,0.000000,21,31,40,52,85,110,280,4200,4300,4400,4400,1094,0,21,107.6075971740876,2.543749986216426,4356.056436954532,45900.90036563071
1728995603,30,,Aggregated,12.400000,0.000000,21,31,40,52,85,110,270,4200,4300,4400,4400,1108,0,21,106.5850094914149,2.543749986216426,4356.056436954532,45525.77436823105
1728995604,30,,Aggregated,12.500000,0.000000,21,31,40,52,85,110,270,4200,4300,4400,4400,1122,0,21,105.5845841099284,2.543749986216426,4356.056436954532,45245.850267379676
1728995605,30,,Aggregated,12.200000,0.000000,21,31,40,52,85,110,270,4200,4300,4400,4400,1131,0,21,105.08794343892805,2.543749986216426,4356.056436954532,45016.73386383731
1728995606,30,,Aggregated,12.400000,0.000000,21,31,40,52,85,110,280,4200,4300,4400,4400,1143,0,21,108.02909954810964,2.543749986216426,4356.056436954532,46165.09186351706
1728995607,30,,Aggregated,12.400000,0.000000,21,31,40,52,85,110,270,4200,4300,4400,4400,1152,0,21,107.37217607690279,2.543749986216426,4356.056436954532,45970.62152777778
1728995608,31,,Aggregated,11.900000,0.000000,21,31,40,52,85,110,270,4200,4300,4400,4400,1166,0,21,106.49449826296264,2.543749986216426,4356.056436954532,45704.50943396227
1728995609,31,,Aggregated,12.000000,0.000000,21,31,40,52,85,110,270,4200,4300,4400,4400,1175,0,21,105.8873240039882,2.543749986216426,4356.056436954532,45552.08680851064
1728995610,31,,Aggregated,12.100000,0.000000,21,31,40,52,86,110,270,4200,4300,4400,4400,1185,0,21,105.49486389772707,2.543749986216426,4356.056436954532,45388.26329113924
1728995611,31,,Aggregated,11.700000,0.000000,21,31,40,52,86,110,270,4200,4300,4400,4400,1197,0,21,104.74413575931533,2.543749986216426,4356.056436954532,45243.94903926483
1728995612,31,,Aggregated,11.400000,0.000000,21,31,41,52,86,110,270,4200,4300,4400,4400,1214,0,21,107.16877587795905,2.543749986216426,4356.056436954532,46276.05354200988
1728995613,31,,Aggregated,11.600000,0.000000,21,31,40,52,86,110,270,4200,4300,4400,4400,1228,0,21,106.32989652431532,2.543749986216426,4356.056436954532,45944.23697068404
1728995614,32,,Aggregated,11.900000,0.000000,21,31,40,52,86,110,270,4200,4300,4400,4400,1241,0,21,105.75913866058984,2.543749986216426,4356.056436954532,45673.703464947626
1728995615,32,,Aggregated,12.000000,0.000000,21,31,41,52,86,110,240,4200,4300,4400,4400,1251,0,21,105.29704624842807,2.543749986216426,4356.056436954532,45517.621902478015
1728995616,32,,Aggregated,11.700000,0.000000,21,31,41,52,86,110,240,4200,4300,4400,4400,1264,0,21,104.63526352672304,2.543749986216426,4356.056436954532,45331.35363924051
1728995617,32,,Aggregated,12.000000,0.000000,21,31,41,52,86,120,240,4200,4300,4400,4400,1279,0,21,103.79183500380043,2.543749986216426,4356.056436954532,44915.759186864736
1728995618,32,,Aggregated,12.000000,0.000000,21,31,41,53,86,110,240,4200,4300,4400,4400,1294,0,21,102.94982402071204,2.543749986216426,4356.056436954532,44595.66228748068
1728995619,32,,Aggregated,11.800000,0.000000,21,32,41,53,86,120,210,4200,4300,4400,4400,1309,0,21,102.35986629928938,2.543749986216426,4356.056436954532,44274.01909854851
1728995620,33,,Aggregated,12.200000,0.000000,21,31,41,52,86,120,210,4200,4300,4400,4400,1322,0,21,101.63662007784593,2.543749986216426,4356.056436954532,44005.428895612706
1728995621,33,,Aggregated,13.200000,0.000000,21,32,41,53,86,120,210,4200,4300,4400,4400,1337,0,21,100.95759579870382,2.543749986216426,4356.056436954532,43696.46148092745
1728995622,33,,Aggregated,13.400000,0.000000,21,32,41,53,86,120,190,4200,4300,4400,4400,1351,0,21,100.26562154315637,2.543749986216426,4356.056436954532,43473.16950407106
1728995623,33,,Aggregated,13.300000,0.000000,21,32,41,53,86,120,190,4200,4300,4400,4400,1362,0,21,99.72109159464276,2.543749986216426,4356.056436954532,43224.79882525698
1728995624,33,,Aggregated,13.400000,0.000000,21,32,41,54,86,120,200,4200,4300,4400,4400,1379,0,21,99.08141232475718,2.543749986216426,4356.056436954532,42908.55039883974
1728995625,33,,Aggregated,13.100000,0.000000,21,32,42,54,86,120,210,4200,4400,4800,4800,1398,0,21,101.68831900910652,2.543749986216426,4819.960603024811,43892.48497854077
1728995626,34,,Aggregated,13.500000,0.000000,21,32,41,53,86,120,210,4200,4400,4800,4800,1413,0,21,100.88194816627706,2.543749986216426,4819.960603024811,43573.30077848549
1728995627,34,,Aggregated,13.700000,0.000000,21,32,41,54,86,120,210,4200,4400,4800,4800,1425,0,21,100.29809110250585,2.543749986216426,4819.960603024811,43285.68210526316
1728995628,34,,Aggregated,14.300000,0.000000,21,31,41,53,86,120,210,4200,4400,4800,4800,1441,0,21,99.50492735882662,2.543749986216426,4819.960603024811,42969.435114503816
1728995629,34,,Aggregated,14.600000,0.000000,21,31,41,53,86,120,210,4200,4400,4800,4800,1448,0,21,99.13919296695141,2.543749986216426,4819.960603024811,42800.4406077348
1728995630,34,,Aggregated,14.500000,0.000000,21,32,42,54,86,120,210,4200,4400,4800,4800,1468,0,21,101.30877894008715,2.543749986216426,4819.960603024811,43553.730926430515
1728995631,34,,Aggregated,14.200000,0.000000,21,32,42,54,86,120,210,4200,4400,4800,4800,1475,0,21,100.94339468204653,2.543749986216426,4819.960603024811,43435.357288135594
1728995632,35,,Aggregated,13.700000,0.000000,21,31,41,53,86,120,210,4200,4400,4800,4800,1496,0,21,99.92202938704584,2.543749986216426,4819.960603024811,43096.335561497326
1728995633,35,,Aggregated,14.400000,0.000000,21,31,42,53,86,110,200,4200,4400,4800,4800,1508,0,21,99.44963643433272,2.543749986216426,4819.960603024811,43027.36405835544
1728995634,35,,Aggregated,13.900000,0.000000,21,32,42,53,85,110,200,4200,4400,4800,4800,1523,0,21,98.74172026915377,2.543749986216426,4819.960603024811,42811.429415627055
1728995636,35,,Aggregated,14.300000,0.000000,21,32,42,53,86,110,200,4200,4400,4800,4800,1535,0,21,98.18533076085636,2.543749986216426,4819.960603024811,42672.4345276873
1728995637,35,,Aggregated,14.100000,0.000000,21,32,42,52,85,110,200,4200,4400,4800,4800,1546,0,21,97.63359381169843,2.543749986216426,4819.960603024811,42521.571798188874
1728995638,35,,Aggregated,13.500000,0.000000,21,32,42,53,85,110,190,4200,4400,4800,4800,1561,0,21,97.0900818685945,2.543749986216426,4819.960603024811,42326.22934016656
1728995639,36,,Aggregated,13.500000,0.000000,21,32,42,53,85,110,200,4200,4400,4800,4800,1575,0,21,96.66313196310685,2.543749986216426,4819.960603024811,42173.28253968254
1728995640,36,,Aggregated,13.300000,0.000000,21,32,42,53,85,110,200,4200,4400,4800,4800,1585,0,21,96.3444280839152,2.543749986216426,4819.960603024811,42244.085173501575
1728995641,36,,Aggregated,13.300000,0.000000,21,32,42,52,85,110,200,4200,4400,4800,4800,1602,0,21,95.64391622476346,2.543749986216426,4819.960603024811,42033.11860174782
1728995642,36,,Aggregated,13.400000,0.000000,21,32,42,52,85,110,200,4200,4400,4800,4800,1612,0,21,95.19771003852155,2.543749986216426,4819.960603024811,41851.55459057072
1728995643,36,,Aggregated,13.200000,0.000000,21,32,42,53,86,110,210,4200,4400,4800,4800,1625,0,21,97.46937367520653,2.543749986216426,4819.960603024811,42774.20553846154
1728995644,36,,Aggregated,13.100000,0.000000,21,32,42,53,86,120,210,4200,4400,4800,4800,1641,0,21,96.97722560658144,2.543749986216426,4819.960603024811,42513.12370505789
1728995645,37,,Aggregated,13.100000,0.000000,21,32,42,53,86,120,200,4200,4400,4800,4800,1655,0,21,96.40209487213097,2.543749986216426,4819.960603024811,42317.00422960725
1728995646,37,,Aggregated,12.900000,0.000000,21,32,42,53,86,120,210,4200,4400,4800,4800,1673,0,21,95.97409043535679,2.543749986216426,4819.960603024811,42082.3466826061
1728995647,37,,Aggregated,13.200000,0.000000,21,32,42,53,86,120,240,4200,4400,4800,4800,1687,0,21,95.62808538199263,2.543749986216426,4819.960603024811,41906.065797273266
1728995648,37,,Aggregated,13.500000,0.000000,21,32,42,53,86,120,240,4200,4400,4800,4800,1702,0,21,95.15048130158199,2.543749986216426,4819.960603024811,41628.0705052879
1728995649,37,,Aggregated,13.800000,0.000000,21,32,42,53,86,120,240,4200,4400,4800,4800,1723,0,21,96.84446467108565,2.543749986216426,4819.960603024811,42246.58328496808
1728995650,38,,Aggregated,13.800000,0.000000,21,32,42,53,86,120,240,4200,4400,4800,4800,1737,0,21,96.31285788553697,2.543749986216426,4819.960603024811,42134.33909038572
1728995651,38,,Aggregated,14.200000,0.000000,21,32,42,53,86,120,240,4200,4400,4800,4800,1756,0,21,95.68638156961988,2.543749986216426,4819.960603024811,41860.0222095672
1728995652,38,,Aggregated,14.600000,0.000000,21,32,43,53,86,120,240,4200,4400,4800,4800,1777,0,21,95.01087817071387,2.543749986216426,4819.960603024811,41599.08778840743
1728995653,38,,Aggregated,15.200000,0.000000,21,31,42,53,86,120,240,4200,4400,4800,4800,1792,0,21,94.32052778710646,2.2557799820788205,4819.960603024811,41329.407924107145
1728995654,38,,Aggregated,16.000000,0.000000,21,32,42,53,86,120,240,4200,4400,4800,4800,1804,0,21,93.9543545950166,2.2557799820788205,4819.960603024811,41339.67904656319
1728995655,38,,Aggregated,16.100000,0.000000,21,32,42,53,86,120,240,4200,4400,4800,4800,1820,0,21,93.40730006713804,2.2557799820788205,4819.960603024811,41161.50659340659
1728995656,39,,Aggregated,16.400000,0.000000,21,32,42,53,86,120,240,4200,4400,4800,4800,1834,0,21,92.93939581957433,2.2557799820788205,4819.960603024811,40983.930752453656
1728995657,39,,Aggregated,16.300000,0.000000,21,32,42,52,85,120,210,4200,4400,4800,4800,1851,0,21,92.34692118528612,2.2557799820788205,4819.960603024811,40789.16099405727
1728995658,39,,Aggregated,15.500000,0.000000,21,32,42,53,85,120,210,4200,4400,4800,4800,1864,0,21,91.98732473333531,2.2557799820788205,4819.960603024811,40642.09871244635
1728995659,39,,Aggregated,16.000000,0.000000,21,32,42,53,86,120,210,4200,4400,4800,4800,1882,0,21,91.48596469599924,2.2557799820788205,4819.960603024811,40470.24920297556
1728995660,39,,Aggregated,15.800000,0.000000,21,32,43,53,86,120,240,4200,4400,4800,4800,1895,0,21,93.43635346749699,2.2557799820788205,4819.960603024811,41105.65593667546
1728995661,39,,Aggregated,15.600000,0.000000,21,32,43,53,86,120,240,4200,4400,4800,4800,1917,0,21,92.85917300877905,2.2557799820788205,4819.960603024811,40799.9827856025
1728995662,40,,Aggregated,15.800000,0.000000,21,32,43,54,86,120,240,4200,4400,4800,4800,1935,0,21,92.46410403706889,2.2557799820788205,4819.960603024811,40615.22480620155
1728995663,40,,Aggregated,15.300000,0.000000,21,32,44,54,86,120,240,4200,4400,4800,4800,1950,0,21,92.37282369011201,2.2557799820788205,4819.960603024811,40504.26974358974
1728995664,40,,Aggregated,15.700000,0.000000,21,32,44,54,86,120,240,4200,4400,4800,4800,1966,0,21,92.08693207001895,2.2557799820788205,4819.960603024811,40460.43234994914
1728995665,40,,Aggregated,15.800000,0.000000,21,32,44,54,87,130,270,4200,4400,4800,4800,1988,0,21,91.78191668099126,2.2557799820788205,4819.960603024811,40180.58199195171
1728995666,40,,Aggregated,15.600000,0.000000,21,32,44,54,86,130,250,4200,4400,4800,4800,2003,0,21,91.3393636140182,2.2557799820788205,4819.960603024811,40003.92611083375
1728995667,40,,Aggregated,15.800000,0.000000,21,32,44,54,87,130,270,4200,4400,5300,5300,2023,0,21,93.35628030005681,2.2557799820788205,5302.550892985892,40504.33119130005
1728995668,41,,Aggregated,17.100000,0.000000,21,32,44,54,87,130,270,4200,4400,5300,5300,2040,0,21,92.9665163402473,2.2557799820788205,5302.550892985892,40345.11715686275
1728995669,41,,Aggregated,16.600000,0.000000,21,32,45,54,87,130,250,4200,4400,5300,5300,2056,0,21,92.65320054921304,2.2557799820788205,5302.550892985892,40201.97422178988
1728995670,41,,Aggregated,17.200000,0.000000,21,32,45,54,87,130,250,4200,4400,5300,5300,2074,0,21,92.21860659641587,2.2557799820788205,5302.550892985892,39936.759402121505
1728995671,41,,Aggregated,16.800000,0.000000,21,32,45,54,87,130,250,4200,4400,5300,5300,2096,0,21,91.53002003572267,2.2557799820788205,5302.550892985892,39723.34494274809
1728995672,41,,Aggregated,17.200000,0.000000,21,32,44,54,87,130,240,4200,4400,5300,5300,2110,0,21,91.1351694653177,2.2557799820788205,5302.550892985892,39580.07725118483
1728995673,41,,Aggregated,17.200000,0.000000,21,32,45,55,87,130,240,4200,4400,5300,5300,2121,0,21,91.0276319084433,2.2557799820788205,5302.550892985892,39513.797736916546
1728995674,42,,Aggregated,17.200000,0.000000,21,32,45,55,88,140,240,4200,4400,5300,5300,2139,0,21,90.61369328078099,2.2557799820788205,5302.550892985892,39342.941093969144
1728995675,42,,Aggregated,17.200000,0.000000,21,32,45,55,88,130,240,4200,4400,5300,5300,2151,0,21,90.2931998984298,2.2557799820788205,5302.550892985892,39224.877266387724
1728995676,42,,Aggregated,17.300000,0.000000,21,32,47,55,88,140,250,4200,4400,5300,5300,2174,0,21,90.26910106883565,2.2557799820788205,5302.550892985892,39078.44112235511
1728995677,42,,Aggregated,16.800000,0.000000,21,32,47,55,88,140,250,4200,4400,5300,5300,2189,0,21,89.93998139452312,2.2557799820788205,5302.550892985892,38922.977615349475
1728995678,42,,Aggregated,15.800000,0.000000,21,32,47,56,89,140,250,4200,4700,5300,5300,2207,0,21,91.78158633426649,2.2557799820788205,5302.550892985892,38741.871771635706
1728995679,42,,Aggregated,16.700000,0.000000,21,33,47,56,89,140,250,4200,4700,5300,5300,2226,0,21,91.33412125865051,2.2557799820788205,5302.550892985892,38604.54716981132
1728995680,43,,Aggregated,16.300000,0.000000,21,33,47,56,89,140,270,4200,4800,5700,5700,2244,0,21,93.40040545444002,2.2557799820788205,5732.97408700455,39146.88680926916
1728995681,43,,Aggregated,16.900000,0.000000,21,32,47,56,89,140,270,4200,4800,5700,5700,2260,0,21,94.65514166183786,2.2557799820788205,5732.97408700455,38967.87079646018
1728995682,43,,Aggregated,16.900000,0.000000,21,33,47,56,89,140,270,4200,4800,5700,5700,2277,0,21,94.22260089488033,2.2557799820788205,5732.97408700455,38853.972771190165
1728995683,43,,Aggregated,16.800000,0.000000,21,33,47,56,89,140,270,4200,4800,5700,5700,2294,0,21,93.72059597142338,2.2557799820788205,5732.97408700455,38741.33565823888
1728995684,43,,Aggregated,16.400000,0.000000,21,33,47,55,89,140,250,4200,4800,5700,5700,2308,0,21,93.33252472900043,2.2557799820788205,5732.97408700455,38662.01083188908
1728995685,43,,Aggregated,16.400000,0.000000,21,32,47,55,89,140,250,4200,4800,5700,5700,2326,0,21,92.76575313048515,2.2557799820788205,5732.97408700455,38529.057179707655
1728995686,44,,Aggregated,16.600000,0.000000,21,33,48,55,89,140,270,4200,4800,5700,5700,2346,0,21,94.1200150692564,2.2557799820788205,5732.97408700455,39088.1726342711
1728995687,44,,Aggregated,16.500000,0.000000,21,33,48,55,89,140,250,4200,4800,5700,5700,2358,0,21,93.85815115241283,2.2557799820788205,5732.97408700455,39052.86768447837
1728995688,44,,Aggregated,17.300000,0.000000,21,33,47,55,88,140,250,4200,4800,5700,5700,2377,0,21,93.38360082595263,2.2557799820788205,5732.97408700455,38937.27387463189
1728995689,44,,Aggregated,17.000000,0.000000,21,33,48,55,89,140,250,4200,4800,5700,5700,2395,0,21,92.99025648316788,2.2557799820788205,5732.97408700455,38817.70688935282
1728995691,44,,Aggregated,16.700000,0.000000,21,33,48,55,89,140,250,4200,4800,5700,5700,2408,0,21,92.6815115985106,2.2557799820788205,5732.97408700455,38731.13621262459
1728995692,44,,Aggregated,16.600000,0.000000,21,33,48,55,89,140,250,4200,4800,5700,5700,2427,0,21,92.23588158224557,2.2557799820788205,5732.97408700455,38653.690152451585
1728995693,45,,Aggregated,16.200000,0.000000,21,33,48,56,88,140,250,4200,4800,5700,5700,2440,0,21,91.91673126273987,2.0473789772950113,5732.97408700455,38575.9393442623
